timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-05 02:57:24.132995,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Win ratio']",15495168185,adam,"[13, 6]","['None', 'None']","[0, 0]",5,2,19,0.6910560727119446,0.552066445350647,19.279345000000003,280
2021-01-05 03:01:48.032985,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - Pitching performance']",20928040945,adam,[17],['None'],[2],5,1,17,0.6909033060073853,0.5399108529090881,17.756089000000003,260
2021-01-05 03:07:00.600764,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pitcher - Strikeouts per walk']",19317824995,adam,"[18, 2]","['None', 'None']","[0, 0]",5,2,20,0.6907810568809509,0.5516612529754639,15.155975000000002,220
2021-01-05 03:12:45.226224,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",20581958495,adam,"[15, 2, 1]","['None', 'None', 'None']","[6, 0, 0]",5,3,18,0.6906187534332275,0.5494327545166016,22.735269,300
2021-01-05 03:17:58.926569,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Manager - Win rate']",17556741965,adam,[20],['None'],[0],5,1,20,0.6907643675804138,0.5411264300346375,15.556361,240
2021-01-05 03:22:37.434070,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Team - Pythagorean expectation']",19658602229,adam,[19],['softsign'],[0],5,1,19,0.6904336214065552,0.5338330864906311,14.502454,220
2021-01-05 03:28:16.616946,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - Saves per game']",18987160829,nadam,[20],['None'],[0],5,1,20,0.6907524466514587,0.5538898110389711,26.068717000000003,200
2021-01-05 03:33:43.136367,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Batting performance versus ratio']",21851231423,adam,"[16, 2]","['None', 'None']","[0, 0]",5,2,18,0.6908212304115295,0.5447731018066406,19.295182000000004,280
2021-01-05 03:38:30.686225,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Team - Season Performance']",19323627575,adam,[15],['None'],[0],5,1,15,0.6901149153709412,0.5393030643463135,14.245820000000002,220
2021-01-05 03:43:27.429032,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average Batting performance']",20141252544,adam,[8],['elu'],[0],5,1,8,0.6931479573249817,0.5002025961875916,15.891247,240
2021-01-05 03:45:38.349458,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Fielding performance ratio']",19892860673,adam,[1],['None'],[0],5,1,1,0.6912969946861267,0.5425445437431335,6.532618,100
2021-01-05 03:51:38.542892,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Win versus ratio']",17369567313,adam,[7],['None'],[0],5,1,7,0.6898796558380127,0.5453808903694153,14.277242,220
2021-01-05 04:00:13.815698,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'League Diffrence']",15663608793,adam,"[3, 9, 2]","['None', 'None', 'None']","[0, 6, 0]",5,3,14,0.6907740831375122,0.5467990040779114,16.825277999999994,220
2021-01-05 04:05:11.686119,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Throwing side']",16056111883,adam,[16],['None'],[0],5,1,16,0.6907966136932373,0.5467990040779114,15.617115,240
2021-01-05 04:09:47.853418,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Win ratio']",16076586701,adam,[19],['None'],[0],5,1,19,0.6917110681533813,0.5293760299682617,18.091118,280
2021-01-05 04:14:40.776718,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Odd ratio']",16058474362,adam,[13],['None'],[0],5,1,13,0.6908439993858337,0.5216774940490723,14.287471,220
2021-01-05 04:19:59.821589,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Score versus ratio']",17817858065,adam,[14],['None'],[0],5,1,14,0.6908118724822998,0.5427471399307251,11.668707000000001,180
2021-01-05 04:24:32.186638,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI']",16287717719,nadam,[19],['None'],[0],5,1,19,0.6908866763114929,0.5559157133102417,33.356303999999994,260
2021-01-05 04:29:35.404555,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitching performance versus ratio']",22216959751,adam,[16],['None'],[0],5,1,16,0.6907774209976196,0.5538898110389711,15.521713999999998,240
2021-01-05 04:31:33.236941,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pitcher - ERA']",15852151196,adam,[1],['softplus'],[0],5,1,1,0.6908305883407593,0.5532820224761963,6.707464999999999,100
2021-01-05 04:37:24.333176,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pitching performance versus ratio']",20782396187,adam,[2],['None'],[0],5,1,2,0.6908407807350159,0.5536872148513794,18.18754,280
2021-01-05 04:42:49.110604,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - Shutouts per game']",19929624162,adam,[20],['None'],[3],5,1,20,0.6912957429885864,0.5502431392669678,16.282847,240
2021-01-05 04:47:26.196718,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Fielding performance ratio']",18710792233,adam,[17],['None'],[0],5,1,17,0.6906819343566895,0.5441653132438661,14.343335,220
2021-01-05 04:52:13.306386,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Batting side']",16565412619,adam,[17],['None'],[0],5,1,17,0.690918505191803,0.5518638491630554,11.697358,180
2021-01-05 04:58:56.865142,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Odd versus ratio']",17344782007,rmsprop,[4],['None'],[0],5,1,4,0.6906969547271729,0.5437601208686829,21.169806,240
2021-01-05 05:04:39.895610,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - Win rate']",17579952285,adam,[15],['None'],[0],5,1,15,0.6908068060874939,0.5518638491630554,11.649675,180
2021-01-05 05:09:41.336182,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Team - Win rate']",16168474700,adam,[18],['None'],[0],5,1,18,0.6894434094429016,0.5382901430130005,11.728572,180
2021-01-05 05:14:15.256375,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Fielding performance versus ratio']",20750067527,adamax,"[19, 1]","['softplus', 'None']","[2, 0]",5,2,20,0.690925657749176,0.5311993360519409,19.195792,260
2021-01-05 05:19:03.703400,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Throwing side']",16783092263,adam,[15],['None'],[0],5,1,15,0.6907990574836731,0.5542950034141539,11.667202,180
2021-01-05 05:24:16.669442,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Team - Pythagorean expectation']",20964514305,adam,[17],['None'],[15],5,1,17,0.6903388500213623,0.5494327545166016,12.37751,180
2021-01-05 05:28:56.023788,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pythagorean expectation ratio']",20927875157,adam,[15],['None'],[0],5,1,15,0.6910262107849121,0.5249189734458923,15.578903000000002,240
2021-01-05 05:33:27.497572,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Score versus ratio']",16915639769,adam,[19],['None'],[0],5,1,19,0.6903073787689209,0.5417342185974121,9.169537,140
2021-01-05 05:38:21.241035,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Odd versus ratio']",16517997251,adam,"[12, 1]","['None', 'None']","[0, 0]",5,2,13,0.6896942853927612,0.5391004681587219,6.975333,100
2021-01-05 05:43:35.707864,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average age']",16361700614,adam,"[13, 5]","['None', 'None']","[0, 0]",5,2,18,0.6916548013687134,0.5526742339134216,6.981541,100
2021-01-05 05:47:50.031618,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Average Fielding performance']",19184448549,rmsprop,[14],['None'],[2],5,1,14,0.6913447380065918,0.5386952757835388,27.500992,300
2021-01-05 05:53:39.058865,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pitcher - Saves per game']",17914844045,nadam,[16],['None'],[0],5,1,16,0.6910513639450073,0.5530794262886047,23.170119,180
2021-01-05 05:58:23.922347,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Score ratio']",16406090351,adam,[19],['None'],[0],5,1,19,0.6909307241439819,0.5417342185974121,15.544804999999998,240
2021-01-05 06:04:05.945815,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Average Batting performance']",18929342264,adam,[3],['None'],[0],5,1,3,0.6908425092697144,0.5478119850158691,18.139881,280
2021-01-05 06:09:00.879865,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pythagorean expectation versus ratio']",23412208337,nadam,"[2, 1]","['None', 'None']","[0, 0]",5,2,3,0.6894303560256958,0.541329026222229,27.09893,180
2021-01-05 06:12:30.427610,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pitcher - Pitching performance']",19625776205,adam,"[5, 1]","['None', 'None']","[3, 0]",5,2,6,0.6931045055389404,0.5044570565223694,17.194415,240
2021-01-05 06:15:57.703079,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - ERA']",16536192484,rmsprop,[18],['softsign'],[0],5,1,18,0.6912647485733032,0.5356563925743103,16.109239000000002,180
2021-01-05 06:20:32.282741,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Score ratio']",15753051419,adam,[19],['relu'],[0],5,1,19,0.6931802034378052,0.5002025961875916,10.682307000000002,160
2021-01-05 06:25:20.118982,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Batting performance ratio']",18469529246,adam,"[18, 2]","['softplus', 'None']","[0, 0]",5,2,20,0.6908063292503357,0.5528768301010132,19.828661,280
2021-01-05 06:30:08.014449,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pythagorean expectation versus ratio']",21863416841,nadam,"[19, 1]","['None', 'None']","[0, 0]",5,2,20,0.6897043585777283,0.5427471399307251,15.224945000000002,100
2021-01-05 06:35:30.534308,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Team - Win rate']",16926125860,adam,[12],['None'],[0],5,1,12,0.6900542974472046,0.5332252979278564,6.598279,100
2021-01-05 06:40:46.172881,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Pitcher - Shutouts per game']",18740592626,adam,[19],['None'],[0],5,1,19,0.690757155418396,0.552066445350647,12.98717,200
2021-01-05 06:47:02.646681,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Win versus ratio']",16538969433,adam,"[9, 9, 2]","['None', 'None', 'None']","[0, 3, 0]",5,3,20,0.6902005672454834,0.539505660533905,13.856674,180
2021-01-05 06:51:46.627376,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Average BMI']",15657225955,rmsprop,"[17, 1]","['None', 'None']","[0, 0]",5,2,18,0.6907901167869568,0.5526742339134216,20.213237000000003,200
2021-01-05 06:56:53.919589,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Fielding performance versus ratio']",22181315331,adam,[14],['None'],[0],5,1,14,0.6906181573867798,0.5530794262886047,9.145903,140
2021-01-05 07:02:54.137300,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitcher - Homeruns per game']",19883617992,adam,"[14, 3]","['None', 'None']","[0, 0]",5,2,17,0.690746545791626,0.552066445350647,9.773618,140
2021-01-05 07:05:03.133641,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Pitching performance ratio']",19922702513,adam,[1],['None'],[0],5,1,1,0.6907650828361511,0.5502431392669678,15.392010999999998,240
2021-01-05 07:09:53.830359,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Home: Manager - Win rate']",16691825969,adam,[19],['None'],[6],5,1,19,0.6909719109535217,0.5542950034141539,16.278399,240
2021-01-05 07:19:17.656718,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Average age']",17355185204,adam,"[4, 11, 5, 3]","['None', 'None', 'selu', 'None']","[0, 0, 0, 0]",6,4,23,0.6909862160682678,0.5403160452842712,15.767453,200
2021-01-05 07:26:23.880786,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Batting performance versus ratio']",22091541129,adam,[16],['None'],[0],6,1,16,0.6904615163803101,0.5439627170562744,17.252833000000006,260
2021-01-05 08:01:16.810164,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Pitching performance ratio']",20375386647,nadam,[1],['elu'],[0],6,1,1,0.6908138990402222,0.5510534644126892,25.755729000000002,200
2021-01-05 08:07:45.915355,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Win ratio']",17714655035,adam,[15],['None'],[0],6,1,15,0.6917263865470886,0.5289708375930786,13.054661,200
2021-01-05 08:12:40.754238,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Fielding performance versus ratio']",23819383665,adam,"[9, 1]","['selu', 'None']","[0, 0]",6,2,10,0.6931765079498291,0.5002025961875916,15.379304999999999,220
2021-01-05 08:16:44.673750,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Average Fielding performance']",20822516883,rmsprop,[25],['None'],[0],6,1,25,0.6909139752388,0.5439627170562744,21.217559,240
2021-01-05 08:22:07.500252,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Average Fielding performance']",22067916339,adam,[21],['None'],[0],6,1,21,0.6931317448616028,0.507901132106781,10.562626,160
2021-01-05 08:27:28.754068,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Average Batting performance']",20567410598,rmsprop,[19],['None'],[0],6,1,19,0.6908355355262756,0.5488249659538269,19.465506,220
2021-01-05 08:34:59.932336,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pythagorean expectation ratio']",22565943491,adam,[9],['None'],[0],6,1,9,0.6911765933036804,0.5239059925079346,11.681329,180
2021-01-05 08:40:17.527576,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pythagorean expectation versus ratio']",25050276671,adam,[22],['None'],[0],6,1,22,0.6901429891586304,0.5482171773910522,9.219427,140
2021-01-05 08:46:21.585043,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Homeruns per game']",21521686326,adam,"[17, 6]","['None', 'None']","[0, 0]",6,2,23,0.69096839427948,0.5532820224761963,7.022728,100
2021-01-05 08:53:49.238302,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Score ratio']",17391119753,adam,"[12, 10]","['None', 'None']","[0, 0]",6,2,22,0.6910099387168884,0.5480145812034607,16.679694,240
2021-01-05 09:00:38.381068,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Fielding performance ratio']",21530929007,adam,"[10, 9, 6]","['None', 'None', 'None']","[0, 3, 0]",6,3,25,0.6912144422531128,0.5423419475555421,19.969314999999998,260
2021-01-05 09:07:32.306937,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk']",22220026829,adam,[16],['None'],[0],6,1,16,0.6907442212104797,0.5561183094978333,15.536347,240
2021-01-05 09:13:18.248617,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Team - Win rate']",17806543034,adam,[20],['None'],[0],6,1,20,0.6891463994979858,0.5388978719711304,11.691088,180
2021-01-05 09:22:59.731023,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Score ratio']",18044158685,adam,[3],['None'],[0],6,1,3,0.6910022497177124,0.5399108529090881,11.798756999999998,180
2021-01-05 09:28:44.758590,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Odd ratio']",17118937304,adam,"[23, 2]","['None', 'None']","[0, 0]",6,2,25,0.6908709406852722,0.5486223697662354,15.175770999999996,220
2021-01-05 09:33:55.535132,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Team - Win rate']",18564194194,nadam,[23],['None'],[0],6,1,23,0.6902539134025574,0.5326175093650818,20.687707999999997,160
2021-01-05 09:42:48.137429,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Odd versus ratio']",18982850341,adam,[6],['None'],[0],6,1,6,0.6899908781051636,0.5461912751197815,12.562456,180
2021-01-05 09:52:06.502193,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Fielding performance versus ratio']",22388135861,adam,"[9, 4, 6]","['None', 'None', 'None']","[0, 0, 0]",6,3,19,0.6912685036659241,0.5459886789321899,10.339175,140
2021-01-05 09:55:04.848533,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Batting performance ratio']",21256176844,adam,[1],['None'],[0],6,1,1,0.6910202503204346,0.5439627170562744,11.619274999999998,180
2021-01-05 10:01:43.613478,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Average Batting performance']",21779320878,adam,[13],['None'],[0],6,1,13,0.6912439465522766,0.539505660533905,6.647415,100
2021-01-05 10:08:02.359638,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'League Diffrence']",17301677127,adam,"[20, 4, 1]","['None', 'None', 'None']","[0, 0, 0]",6,3,25,0.6906072497367859,0.5490275621414185,11.898422,160
2021-01-05 10:14:28.287764,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Pitcher - Shutouts per game']",20378660960,adam,"[10, 15]","['None', 'None']","[0, 0]",6,2,25,0.6908733248710632,0.5342382788658142,9.80581,140
2021-01-05 10:23:54.628777,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Fielding performance ratio']",20348860567,adam,"[4, 13, 2]","['None', 'None', 'None']","[0, 0, 0]",6,3,19,0.6908380389213562,0.5530794262886047,21.990916,300
2021-01-05 10:30:02.225759,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Pitcher - Saves per game']",19552912379,adam,[19],['None'],[0],6,1,19,0.6908950209617615,0.5459886789321899,10.54427,160
2021-01-05 10:35:46.997806,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Score versus ratio']",19455926399,adam,[23],['None'],[0],6,1,23,0.6905632615089417,0.5429497361183167,9.164594,140
2021-01-05 10:40:02.280142,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Pitching performance versus ratio']",22420464521,adam,"[5, 1]","['elu', 'None']","[0, 0]",6,2,6,0.6907570958137512,0.5447731018066406,19.451823,280
2021-01-05 10:43:58.723511,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Pitcher - Pitching performance']",21263844539,rmsprop,[24],['None'],[0],6,1,24,0.6922122836112976,0.5314019322395325,24.583772000000003,280
2021-01-05 10:48:38.983539,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Home: Pitcher - Strikeouts per walk']",20955893329,adam,[23],['None'],[0],6,1,23,0.6908487677574158,0.5534846186637878,14.327557,220
2021-01-05 10:53:59.255338,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Throwing side']",18421160597,adam,[23],['None'],[0],6,1,23,0.6908164620399475,0.5538898110389711,11.698907,180
2021-01-05 11:00:49.073878,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Odd ratio']",17696542696,adam,[13],['None'],[0],6,1,13,0.6911181807518005,0.5261345505714417,10.388298,160
2021-01-05 11:05:39.244583,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Average age']",17999768948,adam,"[23, 1]","['None', 'None']","[0, 0]",6,2,24,0.6910131573677063,0.5453808903694153,12.401611,180
2021-01-05 11:14:08.804409,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Shutouts per game']",21567692496,adam,[9],['None'],[0],6,1,9,0.6908503174781799,0.5500405430793762,14.406963,220
