timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-03 11:02:04.785460,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[1]","['None']","[0]",1,1,1,0.7020740509033203,0.5002025961875916,2.425332,20
2021-01-03 11:02:07.199823,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[2]","['None']","[0]",1,1,2,0.7406257390975952,0.5002025961875916,2.247221,29
2021-01-03 11:02:10.094307,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[3]","['None']","[0]",1,1,3,0.7579097151756287,0.5002025961875916,2.747358,35
2021-01-03 11:02:13.482128,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[4]","['None']","[0]",1,1,4,0.8086739778518677,0.5006077885627747,3.240289,45
2021-01-03 11:02:16.400632,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[5]","['None']","[0]",1,1,5,0.851982831954956,0.5010129809379578,2.768376,36
2021-01-03 11:02:19.231061,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[6]","['None']","[0]",1,1,6,0.9065830707550049,0.5008103847503662,2.681302,36
2021-01-03 11:02:22.081753,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7]","['None']","[0]",1,1,7,0.9737551808357239,0.5012155771255493,2.699562,35
2021-01-03 11:02:25.091698,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[8]","['None']","[0]",1,1,8,1.0139145851135254,0.5006077885627747,2.862819,39
2021-01-03 11:02:27.673707,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[9]","['None']","[0]",1,1,9,1.1097240447998047,0.5002025961875916,2.432881,32
2021-01-03 11:02:30.553972,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,0.7177420854568481,0.5016207695007324,2.714329,33
2021-01-03 11:02:33.298705,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 2]","['None', 'None']","[0, 0]",1,2,9,0.7910928726196289,0.5002025961875916,2.586597,32
2021-01-03 11:02:35.665250,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 3]","['None', 'None']","[0, 0]",1,2,10,1.1066858768463135,0.5012155771255493,2.210411,25
2021-01-03 11:02:38.512694,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['relu', 'None']","[0, 0]",1,2,8,0.6943116188049316,0.5002025961875916,2.674295,33
2021-01-03 11:02:41.141973,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['selu', 'None']","[0, 0]",1,2,8,0.7247911691665649,0.5010129809379578,2.473144,29
2021-01-03 11:02:43.470794,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['elu', 'None']","[0, 0]",1,2,8,0.7548903226852417,0.5002025961875916,2.170687,25
2021-01-03 11:02:46.414533,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['tanh', 'None']","[0, 0]",1,2,8,0.7159487009048462,0.5002025961875916,2.786604,33
2021-01-03 11:02:49.294540,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['softsign', 'None']","[0, 0]",1,2,8,0.7087748646736145,0.5002025961875916,2.722872,33
2021-01-03 11:02:51.865746,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['softplus', 'None']","[0, 0]",1,2,8,0.7178318500518799,0.5002025961875916,2.411069,28
2021-01-03 11:02:54.851308,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'relu']","[0, 0]",1,2,8,0.6942828893661499,0.5002025961875916,2.818419,33
2021-01-03 11:02:57.732781,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'selu']","[0, 0]",1,2,8,0.7164826393127441,0.5010129809379578,2.721335,33
2021-01-03 11:03:00.701328,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'elu']","[0, 0]",1,2,8,0.7179915904998779,0.5008103847503662,2.807409,33
2021-01-03 11:03:02.780112,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'tanh']","[0, 0]",1,2,8,0.7598170638084412,0.49979740381240845,1.919648,21
2021-01-03 11:03:04.929957,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'softsign']","[0, 0]",1,2,8,0.7277164459228516,0.49979740381240845,1.990709,21
2021-01-03 11:03:07.281976,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'softplus']","[0, 0]",1,2,8,0.724173903465271,0.5008103847503662,2.192882,25
2021-01-03 11:03:10.208487,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[1, 0]",1,2,8,0.7297928333282471,0.5014181733131409,2.748359,31
2021-01-03 11:03:13.167027,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[2, 0]",1,2,8,0.7240804433822632,0.5014181733131409,2.801404,33
2021-01-03 11:03:16.130570,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[3, 0]",1,2,8,0.6995777487754822,0.49979740381240845,2.806408,33
2021-01-03 11:03:18.502017,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[4, 0]",1,2,8,0.7888815999031067,0.5016207695007324,2.21231,23
2021-01-03 11:03:21.456552,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[5, 0]",1,2,8,0.6981122493743896,0.49979740381240845,2.796399,33
2021-01-03 11:03:24.351036,"['Visiting: Pitcher - Win rate']",2930302900,adam,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.7074374556541443,0.5008103847503662,2.737349,31
2021-01-03 11:03:26.941259,"['Visiting: Pitcher - Win rate']",2930302900,sgd,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,0.7278253436088562,0.5,2.404064,30
2021-01-03 11:03:31.006748,"['Visiting: Pitcher - Win rate']",2930302900,rmsprop,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,0.6934192776679993,0.5002025961875916,3.908354,33
2021-01-03 11:03:33.026145,"['Visiting: Pitcher - Win rate']",2930302900,adadelta,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,1.0860573053359985,0.49979740381240845,1.866266,21
2021-01-03 11:03:35.025184,"['Visiting: Pitcher - Win rate']",2930302900,adagrad,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,1.0777769088745117,0.49979740381240845,1.841903,21
2021-01-03 11:03:37.959702,"['Visiting: Pitcher - Win rate']",2930302900,adamax,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,0.6994996070861816,0.5004051923751831,2.779385,33
2021-01-03 11:03:43.320303,"['Visiting: Pitcher - Win rate']",2930302900,nadam,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,0.7222907543182373,0.5002025961875916,5.1274,30
2021-01-03 11:04:07.558785,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[1]","['None']","[0]",1,1,1,0.7069205641746521,0.49979740381240845,1.596789,20
2021-01-03 11:04:10.015414,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[2]","['None']","[0]",1,1,2,0.73680579662323,0.5002025961875916,2.310501,29
2021-01-03 11:04:12.832463,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[3]","['None']","[0]",1,1,3,0.8593856692314148,0.5004051923751831,2.66692,33
2021-01-03 11:04:15.843047,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[4]","['None']","[0]",1,1,4,0.8611071109771729,0.5004051923751831,2.860455,38
2021-01-03 11:04:18.621335,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[5]","['None']","[0]",1,1,5,1.057464599609375,0.5004051923751831,2.626592,33
2021-01-03 11:04:21.376693,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[6]","['None']","[0]",1,1,6,1.1296378374099731,0.5004051923751831,2.604228,34
2021-01-03 11:04:24.630003,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7]","['None']","[0]",1,1,7,1.0608177185058594,0.5006077885627747,3.103181,42
2021-01-03 11:04:27.177535,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[8]","['None']","[0]",1,1,8,1.7002040147781372,0.5002025961875916,2.396401,29
2021-01-03 11:04:30.158093,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[9]","['None']","[0]",1,1,9,1.2948933839797974,0.5004051923751831,2.829429,37
2021-01-03 11:04:33.194826,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[0, 0]",1,2,8,0.7121362686157227,0.5020259022712708,2.875468,37
2021-01-03 11:04:36.503380,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 2]","['None', 'None']","[0, 0]",1,2,9,0.7335672378540039,0.5006077885627747,3.150419,42
2021-01-03 11:04:39.570154,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 3]","['None', 'None']","[0, 0]",1,2,10,0.8130000233650208,0.5006077885627747,2.912642,37
2021-01-03 11:04:41.990448,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['relu', 'None']","[0, 0]",1,2,8,0.7369322180747986,0.5012155771255493,2.244098,28
2021-01-03 11:04:44.987508,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['selu', 'None']","[0, 0]",1,2,8,0.7043647766113281,0.5002025961875916,2.841925,37
2021-01-03 11:04:47.683166,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['elu', 'None']","[0, 0]",1,2,8,0.7269965410232544,0.5014181733131409,2.533519,31
2021-01-03 11:04:50.220068,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['tanh', 'None']","[0, 0]",1,2,8,0.721458911895752,0.5002025961875916,2.380769,30
2021-01-03 11:04:53.303715,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['softsign', 'None']","[0, 0]",1,2,8,0.7170336246490479,0.5002025961875916,2.92451,37
2021-01-03 11:04:56.066085,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['softplus', 'None']","[0, 0]",1,2,8,0.7181127667427063,0.5010129809379578,2.603235,33
2021-01-03 11:04:58.628284,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'relu']","[0, 0]",1,2,8,0.7303510308265686,0.5008103847503662,2.392053,29
2021-01-03 11:05:01.630197,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'selu']","[0, 0]",1,2,8,0.7044727206230164,0.5002025961875916,2.84678,37
2021-01-03 11:05:04.295846,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'elu']","[0, 0]",1,2,8,0.7249990105628967,0.5006077885627747,2.50451,32
2021-01-03 11:05:06.316532,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'tanh']","[0, 0]",1,2,8,0.7721456289291382,0.49979740381240845,1.86155,21
2021-01-03 11:05:09.309100,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'softsign']","[0, 0]",1,2,8,0.6947433352470398,0.5,2.833431,37
2021-01-03 11:05:11.738806,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'softplus']","[0, 0]",1,2,8,0.7350503206253052,0.5004051923751831,2.270849,27
2021-01-03 11:05:14.846473,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[1, 0]",1,2,8,0.6978172063827515,0.5022284984588623,2.930515,37
2021-01-03 11:05:17.949507,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[2, 0]",1,2,8,0.6973270773887634,0.5014181733131409,2.941735,37
2021-01-03 11:05:21.143248,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[3, 0]",1,2,8,0.696792483329773,0.501823365688324,3.035605,37
2021-01-03 11:05:24.245910,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[4, 0]",1,2,8,0.6961441040039062,0.5012155771255493,2.943527,37
2021-01-03 11:05:27.428642,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[5, 0]",1,2,8,0.6953772306442261,0.5034440755844116,3.021593,37
2021-01-03 11:05:30.520295,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adam,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.6943790316581726,0.5036466717720032,2.933518,37
2021-01-03 11:05:33.136540,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,sgd,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.7019076347351074,0.5002025961875916,2.34201,30
2021-01-03 11:05:37.439016,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,rmsprop,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.6931536197662354,0.502836287021637,4.145341,37
2021-01-03 11:05:39.936390,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adadelta,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.7190570831298828,0.5002025961875916,2.338237,29
2021-01-03 11:05:42.750805,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adagrad,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.7141504883766174,0.5008103847503662,2.655279,33
2021-01-03 11:05:45.842458,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,adamax,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.6944345235824585,0.5026336908340454,2.933517,37
2021-01-03 11:05:52.295135,"['Visiting: Pitcher - Strikeouts per walk']",5932309110,nadam,"[7, 1]","['None', 'None']","[6, 0]",1,2,8,0.6944454312324524,0.5036466717720032,6.295542,37
2021-01-03 11:06:17.236115,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['None']","[0]",1,1,1,0.7043653130531311,0.5002025961875916,1.679674,20
2021-01-03 11:06:19.541093,"['Home: Team - Season Performance']",3559053890,adam,"[2]","['None']","[0]",1,1,2,0.7049641013145447,0.5002025961875916,2.153848,29
2021-01-03 11:06:22.343629,"['Home: Team - Season Performance']",3559053890,adam,"[3]","['None']","[0]",1,1,3,0.7984424233436584,0.5002025961875916,2.654409,37
2021-01-03 11:06:25.349253,"['Home: Team - Season Performance']",3559053890,adam,"[4]","['None']","[0]",1,1,4,0.8255336284637451,0.5002025961875916,2.856496,39
2021-01-03 11:06:28.323250,"['Home: Team - Season Performance']",3559053890,adam,"[5]","['None']","[0]",1,1,5,0.8569203615188599,0.5002025961875916,2.823868,40
2021-01-03 11:06:31.443637,"['Home: Team - Season Performance']",3559053890,adam,"[6]","['None']","[0]",1,1,6,0.8739787340164185,0.5002025961875916,2.974262,41
2021-01-03 11:06:34.474238,"['Home: Team - Season Performance']",3559053890,adam,"[7]","['None']","[0]",1,1,7,0.9228602647781372,0.5002025961875916,2.879471,41
2021-01-03 11:06:37.519835,"['Home: Team - Season Performance']",3559053890,adam,"[8]","['None']","[0]",1,1,8,0.9727127552032471,0.5002025961875916,2.895467,41
2021-01-03 11:06:39.405453,"['Home: Team - Season Performance']",3559053890,adam,"[9]","['None']","[0]",1,1,9,2.1837000846862793,0.49979740381240845,1.738492,21
2021-01-03 11:06:41.169968,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['relu']","[0]",1,1,1,0.704380214214325,0.5002025961875916,1.594368,20
2021-01-03 11:06:42.991271,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['selu']","[0]",1,1,1,0.7044532895088196,0.5002025961875916,1.671175,20
2021-01-03 11:06:44.737037,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['elu']","[0]",1,1,1,0.7043519616127014,0.5002025961875916,1.592635,20
2021-01-03 11:06:46.569333,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['tanh']","[0]",1,1,1,0.7051122784614563,0.49979740381240845,1.680165,20
2021-01-03 11:06:48.323837,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['softsign']","[0]",1,1,1,0.699497640132904,0.49979740381240845,1.59737,20
2021-01-03 11:06:50.095358,"['Home: Team - Season Performance']",3559053890,adam,"[1]","['softplus']","[0]",1,1,1,0.7055597305297852,0.501823365688324,1.61939,20
2021-01-03 11:06:51.921925,"['Home: Team - Season Performance']",3559053890,sgd,"[1]","['softplus']","[0]",1,1,1,0.7073684334754944,0.5002025961875916,1.642411,20
2021-01-03 11:06:54.210890,"['Home: Team - Season Performance']",3559053890,rmsprop,"[1]","['softplus']","[0]",1,1,1,0.697712242603302,0.5002025961875916,2.141839,20
2021-01-03 11:06:56.039263,"['Home: Team - Season Performance']",3559053890,adadelta,"[1]","['softplus']","[0]",1,1,1,0.797004759311676,0.5002025961875916,1.671239,20
2021-01-03 11:06:57.756852,"['Home: Team - Season Performance']",3559053890,adagrad,"[1]","['softplus']","[0]",1,1,1,0.7833742499351501,0.5002025961875916,1.568461,20
2021-01-03 11:06:59.594835,"['Home: Team - Season Performance']",3559053890,adamax,"[1]","['softplus']","[0]",1,1,1,0.7048476338386536,0.5002025961875916,1.687854,20
2021-01-03 11:07:02.759551,"['Home: Team - Season Performance']",3559053890,nadam,"[1]","['softplus']","[0]",1,1,1,0.7095913290977478,0.5002025961875916,3.013586,20
2021-01-03 11:07:26.006535,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[1]","['None']","[0]",1,1,1,0.7113651037216187,0.5002025961875916,1.678904,20
2021-01-03 11:07:28.305751,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[2]","['None']","[0]",1,1,2,0.7222520112991333,0.4991896152496338,2.149089,29
2021-01-03 11:07:31.160945,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[3]","['None']","[0]",1,1,3,0.7198776602745056,0.4989870488643646,2.707067,38
2021-01-03 11:07:34.664952,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[4]","['None']","[0]",1,1,4,0.7131934762001038,0.4995948076248169,3.357882,47
2021-01-03 11:07:37.981254,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[5]","['None']","[0]",1,1,5,0.8330289125442505,0.5008103847503662,3.170177,47
2021-01-03 11:07:41.564447,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6]","['None']","[0]",1,1,6,0.8313454389572144,0.5008103847503662,3.437068,50
2021-01-03 11:07:44.526080,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[7]","['None']","[0]",1,1,7,1.08717942237854,0.5008103847503662,2.814506,41
2021-01-03 11:07:47.689831,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[8]","['None']","[0]",1,1,8,1.092590093612671,0.5008103847503662,3.015624,43
2021-01-03 11:07:49.458244,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[9]","['None']","[0]",1,1,9,6.448729515075684,0.49979740381240845,1.614281,21
2021-01-03 11:07:51.843130,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 1]","['None', 'None']","[0, 0]",1,2,7,0.7448210120201111,0.5004051923751831,2.220745,29
2021-01-03 11:07:54.511851,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 2]","['None', 'None']","[0, 0]",1,2,8,0.8211942315101624,0.5008103847503662,2.510584,32
2021-01-03 11:07:58.307543,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3]","['None', 'None']","[0, 0]",1,2,9,0.7396296858787537,0.5008103847503662,3.640559,51
2021-01-03 11:08:02.439265,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 4]","['None', 'None']","[0, 0]",1,2,10,0.7436804175376892,0.5008103847503662,3.975588,55
2021-01-03 11:08:09.757705,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,0.6934000849723816,0.5016207695007324,7.148294,100
2021-01-03 11:08:12.061320,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['relu', 'None', 'None']","[0, 0, 0]",1,3,10,0.7981054186820984,0.5004051923751831,2.119456,24
2021-01-03 11:08:15.728724,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['selu', 'None', 'None']","[0, 0, 0]",1,3,10,0.7050738334655762,0.5006077885627747,3.501261,45
2021-01-03 11:08:19.250193,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['elu', 'None', 'None']","[0, 0, 0]",1,3,10,0.70716792345047,0.5010129809379578,3.357328,43
2021-01-03 11:08:21.349995,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['tanh', 'None', 'None']","[0, 0, 0]",1,3,10,1.1258591413497925,0.49979740381240845,1.937663,21
2021-01-03 11:08:23.348710,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['softsign', 'None', 'None']","[0, 0, 0]",1,3,10,1.124267339706421,0.49979740381240845,1.833573,21
2021-01-03 11:08:27.165688,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['softplus', 'None', 'None']","[0, 0, 0]",1,3,10,0.7026345133781433,0.5006077885627747,3.653838,46
2021-01-03 11:08:30.894889,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'relu', 'None']","[0, 0, 0]",1,3,10,0.702441930770874,0.5006077885627747,3.55405,46
2021-01-03 11:08:33.729795,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'selu', 'None']","[0, 0, 0]",1,3,10,0.7321124076843262,0.5002025961875916,2.672767,32
2021-01-03 11:08:36.633754,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'elu', 'None']","[0, 0, 0]",1,3,10,0.7239326238632202,0.5006077885627747,2.738818,34
2021-01-03 11:08:38.719647,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'tanh', 'None']","[0, 0, 0]",1,3,10,1.0128074884414673,0.49979740381240845,1.91975,21
2021-01-03 11:08:40.729372,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'softsign', 'None']","[0, 0, 0]",1,3,10,1.011525273323059,0.49979740381240845,1.842581,21
2021-01-03 11:08:44.079247,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'softplus', 'None']","[0, 0, 0]",1,3,10,0.7087609171867371,0.5006077885627747,3.182731,39
2021-01-03 11:08:46.779564,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'relu']","[0, 0, 0]",1,3,10,0.7255529761314392,0.5006077885627747,2.524166,31
2021-01-03 11:08:49.881226,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'selu']","[0, 0, 0]",1,3,10,0.714909017086029,0.5010129809379578,2.935519,37
2021-01-03 11:08:52.126489,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'elu']","[0, 0, 0]",1,3,10,0.8396413326263428,0.5002025961875916,1.987041,23
2021-01-03 11:08:54.195971,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'tanh']","[0, 0, 0]",1,3,10,0.7919270992279053,0.49979740381240845,1.905341,22
2021-01-03 11:08:56.289184,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'softsign']","[0, 0, 0]",1,3,10,0.8015448451042175,0.49979740381240845,1.927072,21
2021-01-03 11:08:59.282753,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'softplus']","[0, 0, 0]",1,3,10,0.7140103578567505,0.5006077885627747,2.828428,35
2021-01-03 11:09:01.800395,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[1, 0, 0]",1,3,10,0.7678741216659546,0.5008103847503662,2.334485,26
2021-01-03 11:09:03.994716,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[2, 0, 0]",1,3,10,0.8255850672721863,0.5008103847503662,2.032745,23
2021-01-03 11:09:06.556358,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[3, 0, 0]",1,3,10,0.7505763173103333,0.5014181733131409,2.394498,27
2021-01-03 11:09:09.038488,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[4, 0, 0]",1,3,10,0.7437713742256165,0.5010129809379578,2.315987,27
2021-01-03 11:09:12.300779,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[5, 0, 0]",1,3,10,0.7055276036262512,0.5010129809379578,3.099151,37
2021-01-03 11:09:14.954057,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[0, 1, 0]",1,3,10,0.7377233505249023,0.5010129809379578,2.474124,29
2021-01-03 11:09:22.666204,"['Home: Pitcher - Pitching performance']",4976126820,adam,"[6, 3, 1]","['None', 'None', 'None']","[0, 2, 0]",1,3,10,0.6932677030563354,0.49534034729003906,7.547007,100
2021-01-03 11:09:25.136084,"['Home: Pitcher - Pitching performance']",4976126820,sgd,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,0.7357774972915649,0.5002025961875916,2.275712,29
2021-01-03 11:09:32.068313,"['Home: Pitcher - Pitching performance']",4976126820,rmsprop,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,0.6931657195091248,0.505064845085144,6.769089,59
2021-01-03 11:09:34.040005,"['Home: Pitcher - Pitching performance']",4976126820,adadelta,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,1.0627559423446655,0.49979740381240845,1.809553,21
2021-01-03 11:09:36.836819,"['Home: Pitcher - Pitching performance']",4976126820,adagrad,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,0.7893751859664917,0.5,2.63485,34
2021-01-03 11:09:39.537613,"['Home: Pitcher - Pitching performance']",4976126820,adamax,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,0.7419121265411377,0.5004051923751831,2.529647,30
2021-01-03 11:09:44.378788,"['Home: Pitcher - Pitching performance']",4976126820,nadam,"[6, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",1,3,10,0.7857139706611633,0.5,4.600473,25
2021-01-03 11:10:20.757216,"['Visiting: Odd ratio']",1408824977,adam,"[1]","['None']","[0]",1,1,1,0.7011277079582214,0.5004051923751831,1.565934,20
2021-01-03 11:10:23.163182,"['Visiting: Odd ratio']",1408824977,adam,"[2]","['None']","[0]",1,1,2,0.7492556571960449,0.5002025961875916,2.25884,29
2021-01-03 11:10:25.385543,"['Visiting: Odd ratio']",1408824977,adam,"[3]","['None']","[0]",1,1,3,0.7136319279670715,0.5006077885627747,2.07023,28
2021-01-03 11:10:27.739563,"['Visiting: Odd ratio']",1408824977,adam,"[4]","['None']","[0]",1,1,4,0.725888192653656,0.5012155771255493,2.201889,29
2021-01-03 11:10:30.452892,"['Visiting: Odd ratio']",1408824977,adam,"[5]","['None']","[0]",1,1,5,0.7944992184638977,0.5008103847503662,2.562199,36
2021-01-03 11:10:32.728845,"['Visiting: Odd ratio']",1408824977,adam,"[6]","['None']","[0]",1,1,6,0.7640683650970459,0.5014181733131409,2.125825,29
