timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-11 09:33:00.360588,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[11]","['None']","[0]",9,1,11,0.6953173875808716,0.5008000135421753,3.743212,23
2021-01-11 09:33:05.869314,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[12]","['None']","[0]",9,1,12,1.1403099298477173,0.5002666711807251,3.633117,22
2021-01-11 09:33:12.206751,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[13]","['None']","[0]",9,1,13,0.694120466709137,0.5005333423614502,4.460828,29
2021-01-11 09:33:18.218909,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[14]","['None']","[0]",9,1,14,0.6937532424926758,0.5004000067710876,4.132546,30
2021-01-11 09:33:24.117970,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[15]","['None']","[0]",9,1,15,0.6959326863288879,0.5005333423614502,3.888336,25
2021-01-11 09:33:29.634703,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[16]","['None']","[0]",9,1,16,0.6959837079048157,0.5006666779518127,3.66014,24
2021-01-11 09:33:36.432541,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[17]","['None']","[0]",9,1,17,0.6965178847312927,0.5009333491325378,4.742074,26
2021-01-11 09:33:42.906095,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[18]","['None']","[0]",9,1,18,0.6935431361198425,0.5005333423614502,4.608955,29
2021-01-11 09:33:49.736956,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[19]","['None']","[0]",9,1,19,0.6942881345748901,0.5008000135421753,4.73206,28
2021-01-11 09:33:56.018344,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[20]","['None']","[0]",9,1,20,0.6936305165290833,0.5006666779518127,4.307696,28
2021-01-11 09:34:02.308741,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[21]","['None']","[0]",9,1,21,0.693878173828125,0.5012000203132629,4.188594,27
2021-01-11 09:34:08.827369,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[22]","['None']","[0]",9,1,22,0.6950076222419739,0.5004000067710876,4.447852,27
2021-01-11 09:34:14.676390,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[23]","['None']","[0]",9,1,23,0.6962902545928955,0.503333330154419,3.786248,24
2021-01-11 09:34:20.165099,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[24]","['None']","[0]",9,1,24,0.7183246612548828,0.5023999810218811,3.595085,24
2021-01-11 09:34:26.151235,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[25]","['None']","[0]",9,1,25,0.6984921097755432,0.5041333436965942,3.973409,25
2021-01-11 09:34:32.209432,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[26]","['None']","[0]",9,1,26,0.6954931020736694,0.5027999877929688,3.976412,26
2021-01-11 09:34:37.817243,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[27]","['None']","[0]",9,1,27,0.6978182792663574,0.5041333436965942,3.805266,25
2021-01-11 09:34:43.368005,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[28]","['None']","[0]",9,1,28,0.8280590772628784,0.5030666589736938,3.517018,22
2021-01-11 09:34:49.195005,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[29]","['None']","[0]",9,1,29,0.697720468044281,0.501466691493988,4.06849,25
2021-01-11 09:34:54.994981,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[30]","['None']","[0]",9,1,30,0.6950042247772217,0.502133309841156,3.996429,26
2021-01-11 09:35:00.634819,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[31]","['None']","[0]",9,1,31,0.6975396275520325,0.5006666779518127,3.761227,23
2021-01-11 09:35:06.526874,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[32]","['None']","[0]",9,1,32,0.7089101076126099,0.5013333559036255,3.742211,24
2021-01-11 09:35:11.923504,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[33]","['None']","[0]",9,1,33,0.6989463567733765,0.5013333559036255,3.487993,23
2021-01-11 09:35:17.525309,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[34]","['None']","[0]",9,1,34,0.705734133720398,0.5030666589736938,3.83529,24
2021-01-11 09:35:23.705613,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[35]","['None']","[0]",9,1,35,0.697273850440979,0.5001333355903625,4.275668,26
2021-01-11 09:35:29.109249,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[36]","['None']","[0]",9,1,36,0.7215833067893982,0.5016000270843506,3.616103,24
2021-01-11 09:35:34.741081,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[37]","['None']","[0]",9,1,37,0.7015930414199829,0.5022666454315186,3.720192,25
2021-01-11 09:35:40.457986,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[38]","['None']","[0]",9,1,38,0.7081273794174194,0.5010666847229004,3.705179,25
2021-01-11 09:35:45.849611,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[39]","['None']","[0]",9,1,39,0.8622670769691467,0.5038666725158691,3.563057,22
2021-01-11 09:35:51.519476,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[40]","['None']","[0]",9,1,40,0.7027925848960876,0.5045333504676819,3.801261,23
2021-01-11 09:35:58.715650,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[5, 1]","['None', 'None']","[0, 0]",9,2,6,0.692089319229126,0.515999972820282,5.381617,30
2021-01-11 09:36:06.278137,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[5, 2]","['None', 'None']","[0, 0]",9,2,7,0.7050129771232605,0.5001333355903625,5.077357,32
2021-01-11 09:36:13.803594,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[5, 3]","['None', 'None']","[0, 0]",9,2,8,0.6984815001487732,0.5029333233833313,5.243499,34
2021-01-11 09:36:21.985614,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Fielding performance versus ratio']",H09D158035751992,adam,"[5, 4]","['None', 'None']","[0, 0]",9,2,9,0.69105064868927,0.5241333246231079,5.99014,36
