timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-11 08:16:44.487991,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'selu']","[0, 0]",3,2,12,0.6937751770019531,0.5004000067710876,9.521252,28
2021-01-11 08:16:57.729826,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'elu']","[0, 0]",3,2,12,0.6946315765380859,0.5005333423614502,8.96149,27
2021-01-11 08:17:11.453985,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'tanh']","[0, 0]",3,2,12,0.6942691802978516,0.5001333355903625,9.21664,27
2021-01-11 08:17:27.712816,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'softsign']","[0, 0]",3,2,12,0.6924261450767517,0.5129333138465881,12.108271,37
2021-01-11 08:17:40.754237,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'softplus']","[0, 0]",3,2,12,0.6943225264549255,0.5008000135421753,8.811205,26
2021-01-11 08:17:53.940734,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[1, 0]",3,2,12,0.693649172782898,0.5016000270843506,8.788713,25
2021-01-11 08:18:05.553841,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[2, 0]",3,2,12,0.6962565183639526,0.5001333355903625,7.290398,21
2021-01-11 08:18:16.994182,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[3, 0]",3,2,12,0.6951069831848145,0.5001333355903625,7.179879,21
2021-01-11 08:18:28.359946,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[4, 0]",3,2,12,0.6949806809425354,0.5001333355903625,7.062127,21
2021-01-11 08:18:40.595604,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[5, 0]",3,2,12,0.6990827322006226,0.5013333559036255,7.851025,23
2021-01-11 08:18:51.919289,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[6, 0]",3,2,12,0.6961357593536377,0.5001333355903625,6.974955,21
2021-01-11 08:19:05.532956,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[7, 0]",3,2,12,0.6955692172050476,0.5001333355903625,7.530165,21
2021-01-11 08:19:24.338299,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Saves per game']",V03D640127356846,adam,"[11, 1]","['selu', 'None']","[8, 0]",3,2,12,0.6951228380203247,0.5005333423614502,9.013528,23
