timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-10 18:42:00.073373,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Throwing side']",H08D132482723739,adam,"[62]","['softplus']","[0]",8,1,62,0.7380558848381042,0.5001000165939331,310.58249299999994,3250
2021-01-10 19:12:01.772141,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA']",H08D129223181608,adam,"[19]","['None']","[0]",8,1,19,0.7378889918327332,0.5001000165939331,305.630448,3250
2021-01-10 19:42:27.363394,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Average Batting performance']",H07D112384267614,adam,"[84]","['None']","[0]",7,1,84,0.7375038862228394,0.5001000165939331,304.3971600000001,3250
2021-01-10 20:12:17.021819,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio']",H07D126644258926,adam,"[57]","['None']","[0]",7,1,57,0.7387258410453796,0.5001000165939331,302.12320600000004,3250
2021-01-10 20:47:55.983404,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Throwing side']",H08D129950070573,adam,"[64, 33]","['None', 'None']","[0, 0]",8,2,97,0.7380255460739136,0.5001000165939331,312.859424,3250
2021-01-10 21:17:35.206896,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Visiting: Pitcher - Win rate']",H08D136131731021,adam,"[59]","['softplus']","[0]",8,1,59,0.7378891110420227,0.5001000165939331,306.717144,3250
