timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-16 16:43:53.800334,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 7]","['None', 'None']","[0, 0]",13,2,56,0.688720703125,0.5559646487236023,6.665722,151
2021-01-16 16:44:02.454763,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 8]","['None', 'None']","[0, 0]",13,2,57,0.6877591013908386,0.550932765007019,7.636555,168
2021-01-16 16:44:13.277053,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 9]","['None', 'None']","[0, 0]",13,2,58,0.6873783469200134,0.5526509284973145,9.79741,224
2021-01-16 16:44:21.352030,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 10]","['None', 'None']","[0, 0]",13,2,59,0.6904947757720947,0.5444281101226807,7.045093,160
2021-01-16 16:44:31.141743,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 11]","['None', 'None']","[0, 0]",13,2,60,0.6932733654975891,0.5455326437950134,8.761521,201
2021-01-16 16:44:41.455507,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 12]","['None', 'None']","[0, 0]",13,2,61,0.6929075717926025,0.5546146035194397,9.291981,210
2021-01-16 16:44:52.428648,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 13]","['None', 'None']","[0, 0]",13,2,62,0.6880359053611755,0.5517918467521667,9.959549,228
2021-01-16 16:45:00.646715,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 14]","['None', 'None']","[0, 0]",13,2,63,0.6885781288146973,0.5533873438835144,7.144133,162
2021-01-16 16:45:05.681080,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 15]","['None', 'None']","[0, 0]",13,2,64,0.6900866031646729,0.5444281101226807,4.015942,83
2021-01-16 16:45:15.117868,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 16]","['None', 'None']","[0, 0]",13,2,65,0.6915047764778137,0.5516691207885742,8.393237,192
2021-01-16 16:45:27.937798,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 17]","['None', 'None']","[0, 0]",13,2,66,0.6892054677009583,0.5552282929420471,11.711979,272
2021-01-16 16:45:40.037104,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 18]","['None', 'None']","[0, 0]",13,2,67,0.6893632411956787,0.5536327958106995,10.891354,252
2021-01-16 16:45:44.481920,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 19]","['None', 'None']","[0, 0]",13,2,68,0.6924839615821838,0.5206185579299927,3.418934,73
2021-01-16 16:45:53.449471,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 20]","['None', 'None']","[0, 0]",13,2,69,0.6880895495414734,0.5547373294830322,7.938815,182
2021-01-16 16:46:02.014663,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 21]","['None', 'None']","[0, 0]",13,2,70,0.6888832449913025,0.5488463640213013,7.526539,172
2021-01-16 16:46:15.815088,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 22]","['None', 'None']","[0, 0]",13,2,71,0.7002276182174683,0.5586646795272827,12.753493,293
2021-01-16 16:46:24.933474,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 23]","['None', 'None']","[0, 0]",13,2,72,0.687232494354248,0.550687313079834,8.092869,185
2021-01-16 16:46:35.660227,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 24]","['None', 'None']","[0, 0]",13,2,73,0.6889220476150513,0.5524054765701294,9.678419,224
2021-01-16 16:46:46.849906,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 25]","['None', 'None']","[0, 0]",13,2,74,0.6877046227455139,0.5554737448692322,10.164799,231
2021-01-16 16:46:50.529750,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 26]","['None', 'None']","[0, 0]",13,2,75,0.7003351449966431,0.5065046548843384,2.666974,55
2021-01-16 16:46:54.309995,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 27]","['None', 'None']","[0, 0]",13,2,76,0.6990635395050049,0.5126411318778992,2.756367,57
2021-01-16 16:47:01.989860,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 28]","['None', 'None']","[0, 0]",13,2,77,0.6911165714263916,0.5344870090484619,6.646711,150
2021-01-16 16:47:13.917567,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 29]","['None', 'None']","[0, 0]",13,2,78,0.6886427402496338,0.5520372986793518,10.901666,247
2021-01-16 16:47:23.749500,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 30]","['None', 'None']","[0, 0]",13,2,79,0.6869020462036133,0.5565782785415649,8.807561,203
2021-01-16 16:47:29.369206,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 31]","['None', 'None']","[0, 0]",13,2,80,0.6909781098365784,0.5374324917793274,4.575928,101
2021-01-16 16:47:41.461033,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 32]","['None', 'None']","[0, 0]",13,2,81,0.6897338628768921,0.5580510497093201,11.073971,253
2021-01-16 16:47:53.932933,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 33]","['None', 'None']","[0, 0]",13,2,82,0.6972185969352722,0.5477417707443237,11.449828,265
2021-01-16 16:47:59.156448,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 34]","['None', 'None']","[0, 0]",13,2,83,0.6929314136505127,0.5251595377922058,4.185625,91
2021-01-16 16:48:10.336187,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 35]","['None', 'None']","[0, 0]",13,2,84,0.6863903999328613,0.5521600246429443,10.147712,233
2021-01-16 16:48:14.521780,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 36]","['None', 'None']","[0, 0]",13,2,85,0.6925991773605347,0.5065046548843384,2.955537,62
2021-01-16 16:48:18.551763,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 37]","['None', 'None']","[0, 0]",13,2,86,0.6917131543159485,0.5325233340263367,3.010109,63
2021-01-16 16:48:30.639100,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 38]","['None', 'None']","[0, 0]",13,2,87,0.6887703537940979,0.5552282929420471,11.058452,257
2021-01-16 16:48:48.093839,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 39]","['None', 'None']","[0, 0]",13,2,88,0.6873384118080139,0.5554737448692322,16.438867,382
2021-01-16 16:48:56.661707,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 40]","['None', 'None']","[0, 0]",13,2,89,0.6888808012008667,0.5432007908821106,7.54499,172
2021-01-16 16:49:03.181625,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 41]","['None', 'None']","[0, 0]",13,2,90,0.6915464997291565,0.5314187407493591,5.502724,123
2021-01-16 16:49:08.230351,"['Visiting: Pythagorean expectation ratio', 'Home: Pythagorean expectation versus ratio', 'League Diffrence', 'Visiting: Odd ratio', 'Home: Team - Win rate', 'Home: Pitcher - Homeruns per game', 'Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game', 'Home: Pitcher - Shutouts per game', 'Visiting: Pitcher - Saves per game', 'Home: Pythagorean expectation ratio', 'Home: Win ratio', 'Visiting: Team - Win rate']",13D1956836164396,adam,"[49, 42]","['None', 'None']","[0, 0]",13,2,91,0.6907904148101807,0.5341188311576843,3.834292,83
