timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-11 09:43:47.487522,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[15]","['None']","[0]",3,1,15,0.6900994181632996,0.5432000160217285,5.904066,52
2021-01-11 09:43:51.675115,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14, 1]","['None', 'None']","[0, 0]",3,2,15,0.6956768035888672,0.5001333355903625,2.742353,21
2021-01-11 09:43:56.161964,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['relu']","[0]",3,1,14,0.6933062076568604,0.5001333355903625,2.654277,21
2021-01-11 09:44:00.343552,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['selu']","[0]",3,1,14,0.6981111168861389,0.49986666440963745,2.709324,21
2021-01-11 09:44:04.709297,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['elu']","[0]",3,1,14,1.1241551637649536,0.5001333355903625,2.87947,22
2021-01-11 09:44:08.922912,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['tanh']","[0]",3,1,14,0.6954399943351746,0.5001333355903625,2.662284,21
2021-01-11 09:44:12.964380,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['softsign']","[0]",3,1,14,0.6945650577545166,0.5001333355903625,2.467117,21
2021-01-11 09:44:17.162982,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['softplus']","[0]",3,1,14,0.698721706867218,0.5001333355903625,2.602233,22
2021-01-11 09:44:25.899477,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[1]",3,1,14,0.6902798414230347,0.5415999889373779,7.195173,67
2021-01-11 09:44:35.075349,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[2]",3,1,14,0.6935415267944336,0.5008000135421753,7.650564,73
2021-01-11 09:44:38.822564,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[3]",3,1,14,0.6941448450088501,0.5001333355903625,2.15585,21
2021-01-11 09:44:42.516734,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[4]",3,1,14,0.6942961812019348,0.5001333355903625,2.396056,21
2021-01-11 09:44:46.709331,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[5]",3,1,14,0.6946331858634949,0.5001333355903625,2.724337,21
2021-01-11 09:44:50.790833,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[6]",3,1,14,0.6980161070823669,0.5001333355903625,2.698314,24
2021-01-11 09:44:55.266673,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[7]",3,1,14,0.6953306198120117,0.5001333355903625,3.032602,24
2021-01-11 09:44:59.705481,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[8]",3,1,14,0.6953877210617065,0.5001333355903625,2.899487,24
2021-01-11 09:45:04.253382,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[9]",3,1,14,0.6955853700637817,0.5001333355903625,2.861456,24
2021-01-11 09:45:08.570086,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[10]",3,1,14,0.6951112747192383,0.5001333355903625,2.760368,24
2021-01-11 09:45:13.462284,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[11]",3,1,14,0.6953557133674622,0.5001333355903625,3.393911,24
2021-01-11 09:45:18.026199,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[12]",3,1,14,0.6945196390151978,0.5001333355903625,2.956537,24
2021-01-11 09:45:21.819453,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adam,"[14]","['None']","[13]",3,1,14,0.6973226070404053,0.5001333355903625,2.540179,21
2021-01-11 09:45:26.197209,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,sgd,"[14]","['None']","[0]",3,1,14,0.6935460567474365,0.5001333355903625,2.753362,24
2021-01-11 09:45:32.401532,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,rmsprop,"[14]","['None']","[0]",3,1,14,0.692844569683075,0.5017333626747131,4.570922,29
2021-01-11 09:45:40.260276,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",H03D371253720650,adadelta,"[14]","['None']","[0]",3,1,14,4.381588459014893,0.5010666847229004,6.335438,53
